25th, 50th, 75th, 90th, 95th, 99th, max
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.892629, 9.045311, 9.241565999999999, 9.50151, 9.6563804, 11.450488, 18.166172
8.882636250000001, 9.039810500000002, 9.24652025, 9.553587900000002, 9.774447349999999, 14.902573969999995, 32.855096
8.88238, 9.041041499999999, 9.245126, 9.4992931, 9.72000705, 11.754017899999987, 36.893046
8.88199275, 9.028459999999999, 9.22255475, 9.5020773, 9.730478, 16.362384, 21.371576
8.87949425, 9.03372, 9.2227235, 9.472647600000002, 9.70761005, 11.45127703, 17.729277
8.89483025, 9.0427425, 9.239857, 9.4771316, 9.73877, 14.60570419, 36.893046
8.880512, 9.033576, 9.23258675, 9.505738299999999, 9.808389850000001, 16.405284919999996, 23.303856
8.887533999999999, 9.0336195, 9.233372750000001, 9.5011498, 9.74440445, 14.39224006, 36.893046
8.888544, 9.0449225, 9.2377605, 9.489023399999999, 9.70379925, 13.236218969999998, 36.893046
8.89679225, 9.043781, 9.25004075, 9.4936473, 9.657244149999999, 11.445089979999997, 23.303856
8.8897115, 9.039905000000001, 9.2555905, 9.4949842, 9.70005955, 10.60588327, 24.370709
8.88856025, 9.0380395, 9.22745725, 9.496489200000001, 9.733242500000001, 11.137645529999997, 19.645042
8.888997, 9.043276, 9.251868, 9.5535254, 9.80791975, 15.575795179999995, 52.853195
8.87731, 9.031182999999999, 9.2299745, 9.5460559, 9.8442788, 16.059206239999998, 52.853195
8.89521, 9.044516999999999, 9.247008749999999, 9.513285, 9.70862725, 13.554247, 24.370709
8.898114249999999, 9.056605000000001, 9.2582025, 9.553820700000001, 9.82521055, 15.979720029999998, 23.303856
8.8825445, 9.048123499999999, 9.25354775, 9.5170844, 9.6932026, 11.994732, 22.552578
8.878400500000001, 9.037168, 9.2297865, 9.500361, 9.71648085, 11.812857, 20.217992
8.8958005, 9.049197, 9.25684, 9.5567193, 9.8391935, 16.47539771, 24.370709
8.882826999999999, 9.0370645, 9.2337445, 9.4947709, 9.77228725, 16.39820255, 36.893046
8.89543125, 9.047719, 9.24300925, 9.4912829, 9.699823, 14.684074919999986, 52.853195
8.89436175, 9.044572, 9.239616, 9.4983654, 9.741855199999998, 14.744473659999988, 22.552578
8.87855, 9.032843, 9.230026, 9.520095099999999, 9.74090275, 15.726085739999997, 36.893046
8.88539475, 9.031213999999999, 9.253295, 9.5617751, 9.813482149999999, 13.162059, 52.853195
8.8785855, 9.032505, 9.22286975, 9.483330200000001, 9.7239009, 14.618770349999988, 20.217992
8.88241525, 9.053274, 9.256363, 9.532259000000002, 9.786826, 16.253665899999998, 36.893046
8.89993375, 9.043782, 9.2474495, 9.5308963, 9.7804272, 14.005369839999995, 23.303856
8.87216875, 9.028008499999999, 9.2151505, 9.4717712, 9.7161002, 11.53147052, 52.853195
8.882522, 9.048864, 9.235483, 9.512836, 9.7725432, 15.575011389999995, 32.855096
8.86953125, 9.002384, 9.18750125, 9.4500217, 9.970809849999991, 11.959054049999988, 35.734803
8.868146000000001, 9.000417, 9.1768895, 9.466424700000001, 10.103760949999998, 12.070439959999998, 35.330604
8.86610275, 9.00163, 9.176531, 9.468322, 10.06491315, 12.054631639999997, 37.448702
8.868323, 8.9981035, 9.18743475, 9.476799, 10.038141749999996, 12.372486, 35.330604
8.867911750000001, 9.005255, 9.164432999999999, 9.423304, 9.843192850000001, 11.93292246999999, 37.448702
8.86591075, 9.002862, 9.184503, 9.455824, 10.021500799999988, 11.757497869999987, 35.487972
8.862782, 8.997207, 9.18492375, 9.439994, 10.005706549999992, 12.279171, 35.734803
8.8599565, 9.0017225, 9.180358, 9.4338461, 9.94988625, 12.374849479999998, 37.448702
8.86249825, 9.004266, 9.18187775, 9.4467835, 9.79260565, 11.839501489999996, 37.448702
8.86622, 9.001322, 9.1734975, 9.4386792, 9.921006599999997, 12.222361, 37.448702
8.868556250000001, 9.001627, 9.181200500000001, 9.459141, 10.00353855, 12.328172, 35.330604
8.869183, 9.000633, 9.169704, 9.4467835, 9.973819449999993, 12.003135779999997, 35.487972
8.86778475, 9.004774999999999, 9.174638000000002, 9.4386792, 9.897868199999996, 11.938615, 35.734803
8.8543155, 8.990359999999999, 9.17381075, 9.4340334, 9.972295, 12.00816916999999, 37.448702
8.856956, 9.00005, 9.18012375, 9.4425678, 9.965311, 11.718606899999996, 35.487972
8.869577249999999, 9.001581, 9.178288, 9.432031, 9.904375, 12.003602619999986, 35.330604
8.86972875, 9.004051, 9.165804, 9.4248741, 10.023848699999999, 11.96145763999999, 37.448702
8.8708595, 9.0087685, 9.181698, 9.450626999999999, 9.9053934, 11.92257846999999, 37.448702
8.86309875, 9.003958, 9.175975, 9.4340877, 9.89633605, 12.257414889999996, 37.448702
8.85784975, 8.9959125, 9.172621, 9.423076100000001, 9.881233, 11.832213, 35.330604
8.873825499999999, 9.0097895, 9.190369, 9.4501407, 9.884818549999999, 11.932546299999998, 37.448702
8.8704885, 9.0025965, 9.178796, 9.4402319, 9.870344649999998, 11.581886879999995, 16.928153
8.873873, 9.010952, 9.19411675, 9.4960837, 10.137858399999999, 11.932545, 37.448702
8.864477749999999, 9.006952, 9.18589675, 9.466656, 10.004487899999999, 11.970619969999992, 16.928153
8.858686, 8.9982385, 9.16882725, 9.4274391, 9.853615749999998, 11.875231139999995, 37.448702
8.86542325, 9.0021175, 9.17178, 9.4503632, 9.85097105, 11.83263528999999, 33.51644
8.8705125, 9.0058075, 9.1898655, 9.459236800000001, 9.933371699999997, 11.913367709999996, 37.448702
8.869577249999999, 9.005145, 9.1834895, 9.4605923, 10.05733, 12.328172, 35.734803
8.864473, 9.004061, 9.190112749999999, 9.4853607, 10.003491, 11.832836679999986, 35.487972
8.86622, 8.9983355, 9.16777325, 9.439095799999999, 9.997939, 11.89822367999999, 37.448702
8.866897999999999, 8.9992485, 9.17272625, 9.436981399999999, 10.00353855, 11.8948773, 35.330604
8.85925, 9.000936, 9.185391000000001, 9.4664234, 9.97230775, 12.330639479999997, 35.330604
8.8687945, 9.006582, 9.189569500000001, 9.465453, 9.953501099999999, 12.278399749999988, 35.487972
8.8663565, 9.001645, 9.16587975, 9.4217512, 9.905072849999996, 11.903319539999996, 35.487972
8.870452, 9.007814, 9.183264750000001, 9.466409, 10.006394849999992, 11.895484149999985, 37.448702
8.865879, 9.004122500000001, 9.1876995, 9.4432494, 9.985579, 11.81639048999998, 24.923449
8.8681065, 9.003507, 9.179747, 9.4450186, 9.905798499999996, 12.070439959999998, 37.448702
8.8694265, 9.005305, 9.183027, 9.420339599999998, 9.8792836, 11.913369009999995, 29.227148
8.8626055, 9.0039825, 9.17903225, 9.4581344, 9.981568599999997, 12.257208, 35.487972
8.863121, 9.000982, 9.1789475, 9.441303, 9.953501099999999, 12.003135779999997, 35.734803
8.866897999999999, 9.004713500000001, 9.175112, 9.455942, 9.91084745, 12.222369769999998, 14.651023
8.86033025, 8.994788, 9.172742249999999, 9.443538799999999, 9.95179325, 11.780696479999984, 35.734803
8.8723385, 9.0141355, 9.200601500000001, 9.4584845, 9.91344, 11.913977709999982, 37.448702
8.86276425, 8.992315999999999, 9.178993, 9.4406076, 9.962186049999996, 11.839501489999996, 35.734803
8.87210875, 9.000936, 9.166318, 9.4631808, 9.910716, 11.839501489999996, 16.295498
8.863351250000001, 9.000938999999999, 9.171261, 9.427065, 9.899945849999998, 12.003089, 35.734803
8.868178499999999, 9.0017225, 9.1834895, 9.449816, 9.94995795, 11.89528467999999, 24.923449
8.86192025, 9.0025965, 9.17651925, 9.4596301, 9.972295, 12.07249377999995, 35.330604
8.86972875, 9.004061, 9.1766425, 9.438716, 10.004803099999993, 11.810147879999995, 35.734803
8.8688225, 9.0005965, 9.17057275, 9.4175756, 9.825107299999996, 11.938814469999995, 37.448702
8.874111, 9.007054499999999, 9.191046, 9.463549, 9.9599212, 12.312307999999998, 35.330604
8.901100750000001, 9.046675, 9.23699875, 9.5196172, 9.78257865, 14.394631239999997, 52.853195
8.90028425, 9.052291, 9.25391, 9.568426500000001, 9.85460115, 16.2536, 52.853195
8.89540075, 9.041914, 9.23272125, 9.525053999999999, 9.810530199999999, 16.406325159999998, 36.893046
8.88226075, 9.049761499999999, 9.25674425, 9.5414241, 9.76070505, 16.032387469999996, 52.853195
8.89043325, 9.032985, 9.235730499999999, 9.4891306, 9.7245422, 11.91519639, 32.855096
8.881794, 9.0479625, 9.243425, 9.517638, 9.799549350000001, 16.030358099999997, 52.853195
8.89679225, 9.0496205, 9.24487775, 9.530930699999999, 9.764063499999999, 15.272752509999991, 32.855096
8.89118025, 9.038267999999999, 9.22667025, 9.511634800000001, 9.71589835, 11.019035399999993, 19.502914
8.88896725, 9.0592045, 9.24757, 9.5081682, 9.75724995, 11.985390689999988, 19.072953
8.866413999999999, 9.0330145, 9.23558525, 9.5246472, 9.86626815, 16.10139363, 19.656824
8.89740725, 9.0372625, 9.21401225, 9.4819299, 9.7306821, 15.977705209999998, 36.893046
8.884699000000001, 9.031885500000001, 9.218413, 9.4840039, 9.6972295, 14.700135689999993, 36.893046
8.888187250000001, 9.052107, 9.259378250000001, 9.5256207, 9.7616552, 13.751801929999987, 24.370709
8.883091499999999, 9.046804, 9.2299055, 9.4773817, 9.753288349999998, 12.00736978999999, 36.893046
8.887261500000001, 9.044479500000001, 9.23752975, 9.5251311, 9.801855, 14.747795969999984, 19.645042
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
